Date,High,Low,Open,Close,Volume,Adj Close,Year,Series,Ticker
2016-09-30,0.008848490193486214,0.00818565022200346,0.008839130401611328,0.008204749785363674,5895530,0.008204749785363674,2016,-0.0708434460259596,XRP-USD
2016-10-01,0.008316409774124622,0.008084340021014214,0.008196789771318436,0.008165019564330578,2072840,0.008165019564330578,2016,-0.0048423440168731124,XRP-USD
2016-10-02,0.008241210132837296,0.008065399713814259,0.008164550177752972,0.008089209906756878,2776300,0.008089209906756878,2016,-0.009284687804653857,XRP-USD
2016-10-03,0.008132039569318295,0.007852800190448761,0.008115050382912159,0.007852800190448761,2642950,0.007852800190448761,2016,-0.029225316073284824,XRP-USD
2016-10-04,0.007894599810242653,0.0074066598899662495,0.007873330265283585,0.0074345702305436134,4840340,0.0074345702305436134,2016,-0.053258703871497226,XRP-USD
2016-10-05,0.0074598900973796844,0.007321460172533989,0.007429429795593023,0.007382300216704607,2826190,0.007382300216704607,2016,-0.007030670532139793,XRP-USD
2016-10-06,0.00745871989056468,0.007349879946559668,0.007377489935606718,0.007376510184258223,3042600,0.007376510184258223,2016,-0.0007843127855031717,XRP-USD
2016-10-07,0.0073770200833678246,0.007260240148752928,0.007371339946985245,0.007310459855943918,2019560,0.007310459855943918,2016,-0.00895414317399823,XRP-USD
2016-10-08,0.007562569808214903,0.00729865999892354,0.0073098898865282536,0.007543019950389862,3390900,0.007543019950389862,2016,0.03181196518805263,XRP-USD
2016-10-09,0.008105400018393993,0.007542380131781101,0.007542380131781101,0.007978339679539204,6150610,0.007978339679539204,2016,0.05771159721337371,XRP-USD
2016-10-10,0.008323700167238712,0.007904879748821259,0.007993490435183048,0.008234350010752678,4003630,0.008234350010752678,2016,0.032088171411155164,XRP-USD
2016-10-11,0.0085073197260499,0.007934429682791233,0.008207679726183414,0.00794879999011755,2943130,0.00794879999011755,2016,-0.034677906606137454,XRP-USD
2016-10-12,0.007984369993209839,0.007866820320487022,0.00795080978423357,0.007981520146131516,1009720,0.007981520146131516,2016,0.004116364237953585,XRP-USD
2016-10-13,0.00896017998456955,0.00797033030539751,0.00798023957759142,0.008767019957304,1915430,0.008767019957304,2016,0.09841481281647857,XRP-USD
2016-10-14,0.00888455007225275,0.00812968984246254,0.008768980391323566,0.008145660161972046,781979,0.008145660161972046,2016,-0.0708746869926179,XRP-USD
2016-10-15,0.008230259642004967,0.00805537961423397,0.008137229830026627,0.008077910169959068,608355,0.008077910169959068,2016,-0.008317311386162207,XRP-USD
2016-10-16,0.00814421009272337,0.008010949939489365,0.008079140447080135,0.008030420169234276,2485290,0.008030420169234276,2016,-0.005878995894433525,XRP-USD
2016-10-17,0.00835040956735611,0.00802620965987444,0.008032039739191532,0.008350029587745667,3782990,0.008350029587745667,2016,0.03979983758955252,XRP-USD
2016-10-18,0.008636889979243279,0.008318300358951092,0.008347569964826107,0.008627110160887241,3360180,0.008627110160887241,2016,0.03318318458993397,XRP-USD
2016-10-19,0.009123880416154861,0.008620190434157848,0.008636229671537876,0.009091869927942753,5895540,0.009091869927942753,2016,0.05387201025467303,XRP-USD
2016-10-20,0.009128299541771412,0.008855920284986496,0.009090419858694077,0.009029179811477661,4055710,0.009029179811477661,2016,-0.006895184044859781,XRP-USD
2016-10-21,0.009080950170755386,0.008863830007612705,0.009027309715747833,0.008972429670393467,1649580,0.008972429670393467,2016,-0.006285193369618636,XRP-USD
2016-10-22,0.009453910402953625,0.008915489539504051,0.008976579643785954,0.009453910402953625,974189,0.009453910402953625,2016,0.05366224648702578,XRP-USD
2016-10-23,0.009485360234975815,0.00905361957848072,0.009432029910385609,0.009064920246601105,1717690,0.009064920246601105,2016,-0.04114595334339011,XRP-USD
2016-10-24,0.00913539994508028,0.008881740272045135,0.009064559824764729,0.008890800178050995,2780690,0.008890800178050995,2016,-0.019208119190612383,XRP-USD
2016-10-25,0.008944390341639519,0.008815140463411808,0.00888369046151638,0.008834660053253174,2969280,0.008834660053253174,2016,-0.0063144063159147334,XRP-USD
2016-10-26,0.008848929777741432,0.008468319661915302,0.008832570165395737,0.008480570279061794,4302920,0.008480570279061794,2016,-0.04007961506804025,XRP-USD
2016-10-27,0.00849222019314766,0.008080549538135529,0.008482630364596844,0.008143140003085136,3881320,0.008143140003085136,2016,-0.03978863034833402,XRP-USD
2016-10-28,0.008161639794707298,0.007673900108784437,0.008157210424542427,0.007732320111244917,3471390,0.007732320111244917,2016,-0.05044981317827946,XRP-USD
2016-10-29,0.00801805965602398,0.007715510204434395,0.0077377799898386,0.008014310151338577,2071780,0.008014310151338577,2016,0.03646900749537907,XRP-USD
2016-10-31,0.008261189796030521,0.008013550192117691,0.008013550192117691,0.008195949718356133,2515480,0.008195949718356133,2016,0.022664404494904256,XRP-USD
2016-11-01,0.008259040303528309,0.008083419874310493,0.008196679875254631,0.00810233037918806,1875440,0.00810233037918806,2016,-0.011422634640912532,XRP-USD
2016-11-02,0.00822232011705637,0.008087730035185814,0.008104139938950539,0.00822232011705637,1739300,0.00822232011705637,2016,0.014809287236239976,XRP-USD
2016-11-03,0.008242590352892876,0.007974879816174507,0.008221319876611233,0.008021100424230099,3114110,0.008021100424230099,2016,-0.02447237397250701,XRP-USD
2016-11-04,0.008161170408129692,0.00800791010260582,0.008015310391783714,0.008156799711287022,2707110,0.008156799711287022,2016,0.016917789315665788,XRP-USD
2016-11-05,0.008261079899966717,0.008154589682817459,0.008156769908964634,0.008230499923229218,967011,0.008230499923229218,2016,0.009035432344895344,XRP-USD
2016-11-06,0.00827736034989357,0.00818721018731594,0.008229940198361874,0.008193399757146835,784787,0.008193399757146835,2016,-0.004507644302100378,XRP-USD
2016-11-07,0.008197439834475517,0.008088460192084312,0.00819666963070631,0.008108450099825859,2308500,0.008108450099825859,2016,-0.010368059638110272,XRP-USD
2016-11-08,0.008246020413935184,0.00810823030769825,0.008111240342259407,0.008206279948353767,2477080,0.008206279948353767,2016,0.012065172421793502,XRP-USD
2016-11-09,0.008221720345318317,0.008074220269918442,0.008205429650843143,0.008078799583017826,3575540,0.008078799583017826,2016,-0.015534488969208837,XRP-USD
2016-11-10,0.008137759752571583,0.008043119683861732,0.008080700412392616,0.008135969750583172,2600650,0.008135969750583172,2016,0.007076567128304623,XRP-USD
2016-11-11,0.008145909756422043,0.00805811956524849,0.008131390437483788,0.008065110072493553,2039200,0.008065110072493553,2016,-0.008709432343272816,XRP-USD
2016-11-12,0.008104669861495495,0.008018639869987965,0.008061129599809647,0.008043980225920677,1708000,0.008043980225920677,2016,-0.002619908021459061,XRP-USD
2016-11-13,0.008257689885795116,0.00796801969408989,0.00803889986127615,0.00825744029134512,2201990,0.00825744029134512,2016,0.026536622347304473,XRP-USD
2016-11-14,0.008308229967951775,0.008058840408921242,0.008254599757492542,0.008097520098090172,1283330,0.008097520098090172,2016,-0.01936679983294154,XRP-USD
2016-11-15,0.008115059696137905,0.007875969633460045,0.008099419996142387,0.007880520075559616,3078090,0.007880520075559616,2016,-0.02679833083486094,XRP-USD
2016-11-16,0.007944310083985329,0.007841610349714756,0.00788785982877016,0.007841610349714756,2905840,0.007841610349714756,2016,-0.004937456598268608,XRP-USD
2016-11-17,0.007866879925131798,0.0077207498252391815,0.00785055011510849,0.007726639974862337,2401030,0.007726639974862337,2016,-0.014661577115547608,XRP-USD
2016-11-18,0.007777870167046785,0.0077088200487196445,0.0077224001288414,0.007777870167046785,2487390,0.007777870167046785,2016,0.006630332505606518,XRP-USD
2016-11-19,0.007809020113199949,0.00775260990485549,0.007777569815516472,0.007799199782311916,1296770,0.007799199782311916,2016,0.0027423465302236494,XRP-USD
2016-11-20,0.007806470151990652,0.007625970058143139,0.007799489889293909,0.007651130203157663,1875290,0.007651130203157663,2016,-0.018985227111384617,XRP-USD
2016-11-21,0.007651359774172306,0.007565519772469997,0.007649150211364031,0.007566300220787525,2594010,0.007566300220787525,2016,-0.011087248565594732,XRP-USD
2016-11-22,0.007567139808088541,0.007431379985064268,0.007566540036350489,0.007433900143951178,2400100,0.007433900143951178,2016,-0.017498654953261528,XRP-USD
2016-11-23,0.007434799801558256,0.007035309914499521,0.007433659862726927,0.007061239797621965,3730650,0.007061239797621965,2016,-0.05012985634901734,XRP-USD
2016-11-24,0.007069020066410303,0.00694510992616415,0.007062010001391172,0.006949529983103275,1845880,0.006949529983103275,2016,-0.015820141748522865,XRP-USD
2016-11-25,0.006979430094361305,0.00688752019777894,0.006948470138013363,0.006902039982378483,995869,0.006902039982378483,2016,-0.0068335557714345185,XRP-USD
2016-11-26,0.007389809936285019,0.00684654014185071,0.006895139813423157,0.007389809936285019,560816,0.007389809936285019,2016,0.07067040398952429,XRP-USD
2016-11-27,0.007498589809983969,0.007069559767842293,0.007385029923170805,0.007073619868606329,525140,0.007073619868606329,2016,-0.042787307170939815,XRP-USD
2016-11-28,0.0071141598746180534,0.006947429850697517,0.007081890013068914,0.007007970008999109,1818750,0.007007970008999109,2016,-0.00928094254804146,XRP-USD
2016-11-29,0.007041980046778917,0.006780220195651054,0.007009179797023535,0.006780220195651054,1551670,0.006780220195651054,2016,-0.03249868550458912,XRP-USD
2016-11-30,0.0067835599184036255,0.006719800177961588,0.006779159884899855,0.006722609978169203,1495310,0.006722609978169203,2016,-0.008496806271690693,XRP-USD
2016-12-01,0.006737260147929192,0.006702119950205088,0.006722580175846815,0.006702150218188763,1142000,0.006702150218188763,2016,-0.0030434251052612327,XRP-USD
2016-12-02,0.006905619986355305,0.006614630110561848,0.006706560030579567,0.006660449784249067,1756030,0.006660449784249067,2016,-0.006221948566077495,XRP-USD
2016-12-03,0.006889789830893278,0.006587710231542587,0.006712079979479313,0.006588350050151348,1213480,0.006588350050151348,2016,-0.010825054828612957,XRP-USD
2016-12-04,0.006594500038772821,0.006518930196762085,0.006592269986867905,0.006526879966259003,1167110,0.006526879966259003,2016,-0.00933011807575912,XRP-USD
2016-12-05,0.0067606400698423386,0.006419090088456869,0.006525340024381876,0.006433529779314995,867666,0.006433529779314995,2016,-0.014302421283459488,XRP-USD
2016-12-06,0.006655329838395119,0.006416639778763056,0.0064350999891757965,0.006655329838395119,1396500,0.006655329838395119,2016,0.034475640385353,XRP-USD
2016-12-07,0.006851030047982931,0.006565310060977936,0.00665313983336091,0.006851030047982931,2805260,0.006851030047982931,2016,0.029405035413692326,XRP-USD
2016-12-08,0.007156009785830975,0.006829029880464077,0.006848679855465889,0.007097280118614435,2789540,0.007097280118614435,2016,0.03594351052423206,XRP-USD
2016-12-09,0.007162199821323156,0.007006930187344551,0.0070907799527049065,0.007134669926017523,2421860,0.007134669926017523,2016,0.005268188204242241,XRP-USD
2016-12-10,0.0071452101692557335,0.006815790198743343,0.0071381800808012486,0.006815790198743343,1297860,0.006815790198743343,2016,-0.04469439099226469,XRP-USD
2016-12-11,0.006998260039836168,0.006731399800628424,0.006815810222178698,0.006743790116161108,978511,0.006743790116161108,2016,-0.010563717556257846,XRP-USD
2016-12-12,0.006809350103139877,0.006742700003087521,0.006743879988789558,0.006777829956263304,1449640,0.006777829956263304,2016,0.005047582963862096,XRP-USD
2016-12-13,0.00678142998367548,0.006678150035440922,0.0067801098339259624,0.0067082298919558525,1946660,0.0067082298919558525,2016,-0.010268782893134487,XRP-USD
2016-12-14,0.006752789951860905,0.006689960137009621,0.006704419851303101,0.006704600062221289,2002770,0.006704600062221289,2016,-0.0005411009749257678,XRP-USD
2016-12-15,0.006699279882013798,0.006606370210647583,0.006699279882013798,0.006662069819867611,1050570,0.006662069819867611,2016,-0.006343442108251107,XRP-USD
2016-12-16,0.0067912801168859005,0.006661219988018274,0.006662109866738319,0.0067101698368787766,2575390,0.0067101698368787766,2016,0.00721998092360443,XRP-USD
2016-12-17,0.006710830144584179,0.006534960120916367,0.006704079918563366,0.006540569942444563,1838990,0.006540569942444563,2016,-0.02527505242894157,XRP-USD
2016-12-18,0.0065796999260783195,0.006533460225909948,0.006540799979120493,0.00657417019829154,1194400,0.00657417019829154,2016,0.005137206106295311,XRP-USD
2016-12-19,0.006582059897482395,0.006534180138260126,0.006582039874047041,0.006544610019773245,1109670,0.006544610019773245,2016,-0.00449641211387819,XRP-USD
2016-12-20,0.006542969960719347,0.006480520125478506,0.0065404800698161125,0.006499560084193945,2284690,0.006499560084193945,2016,-0.006883517190969468,XRP-USD
2016-12-21,0.00649844016879797,0.006417050026357174,0.00649844016879797,0.006445209961384535,2300840,0.006445209961384535,2016,-0.008362123298403246,XRP-USD
2016-12-22,0.006466129794716835,0.006323659792542458,0.006451619789004326,0.006363200023770332,2897110,0.006363200023770332,2016,-0.012724168507395772,XRP-USD
2016-12-23,0.006436360068619251,0.006281440146267414,0.006361890118569136,0.0062859500758349895,3514540,0.0062859500758349895,2016,-0.012140109952031741,XRP-USD
2016-12-24,0.006371280178427696,0.006233590189367533,0.006275290157645941,0.006349470000714064,2495670,0.006349470000714064,2016,0.010105063532601655,XRP-USD
2016-12-25,0.006453460082411766,0.006334459874778986,0.006350419949740171,0.006443980149924755,2188780,0.006443980149924755,2016,0.014884730410579694,XRP-USD
2016-12-26,0.006481289863586426,0.006323319859802723,0.006443240214139223,0.006325730122625828,1640840,0.006325730122625828,2016,-0.018350464239140774,XRP-USD
2016-12-27,0.006326139904558659,0.00618832977488637,0.006326139904558659,0.006199189927428961,2471000,0.006199189927428961,2016,-0.020004045816665372,XRP-USD
2016-12-28,0.006336379796266556,0.00612606992945075,0.006192619912326336,0.006172829773277044,2064130,0.006172829773277044,2016,-0.0042521933446953986,XRP-USD
2016-12-29,0.006353579927235842,0.0061667500995099545,0.0061804200522601604,0.006340609863400459,1345050,0.006340609863400459,2016,0.027180417456148964,XRP-USD
2016-12-30,0.0064550298266112804,0.006337769795209169,0.006351519841700792,0.0064264098182320595,1379470,0.0064264098182320595,2016,0.013531814238699313,XRP-USD
2016-12-31,0.006538089830428362,0.006387350149452686,0.006417229771614075,0.006448879837989807,272884,0.006448879837989807,2016,0.003496512110696459,XRP-USD
2017-01-01,0.006701529957354069,0.006333949975669384,0.006523109972476959,0.006368349771946669,418978,0.006368349771946669,2017,-0.012487450234185293,XRP-USD
2017-01-02,0.006437419913709164,0.006281109992414713,0.006386459805071354,0.006310670170933008,1046250,0.006310670170933008,2017,-0.009057228807963114,XRP-USD
2017-01-03,0.006391800008714199,0.006278160028159618,0.006290460005402565,0.00638590008020401,1014830,0.00638590008020401,2017,0.011921064995206176,XRP-USD
2017-01-04,0.00665635010227561,0.00638544000685215,0.00638544000685215,0.006569960154592991,1642730,0.006569960154592991,2017,0.028822886684299664,XRP-USD
2017-01-05,0.00657994020730257,0.006031299941241741,0.006571980193257332,0.006200999952852726,4058170,0.006200999952852726,2017,-0.056158666576132665,XRP-USD
2017-01-06,0.006393929943442345,0.00610852986574173,0.006196890026330948,0.006314639933407307,1746150,0.006314639933407307,2017,0.018326073442768154,XRP-USD
2017-01-07,0.006403500214219093,0.006133039947599173,0.006350609939545393,0.006366170011460781,1351030,0.006366170011460781,2017,0.008160414306579433,XRP-USD
2017-01-08,0.006382990162819624,0.006232200190424919,0.006382990162819624,0.006233090069144964,554133,0.006233090069144964,2017,-0.020904239452643858,XRP-USD
2017-01-09,0.006293850019574165,0.006126729771494865,0.006238619796931744,0.006166520062834024,702255,0.006166520062834024,2017,-0.010680096961934615,XRP-USD
